473,Carmen,Lepland,false,true,445910400000
27532,Yang,Wang,true,false,539654400000
27540,Muhammad,Ahmad,false,true,550108800000
27548,Abdullah,Wong,false,true,440294400000
27556,Jun,Wang,false,true,630806400000
27564,Carlos,Alvarez,false,true,386121600000
27572,Ahmad,Ali,false,true,391046400000
27580,Dimitri,Ravalomanana,true,false,353635200000
27588,Alexander,Levine,true,false,324691200000
27596,Moussa,Faki,true,false,567129600000
27604,Jun,Yang,false,true,414374400000
27612,Dominic,Dogg,false,true,514771200000
27620,Yang,Zhang,true,false,569376000000
27628,Anatoly,Onopka,false,true,620524800000
27636,Muhammad,Ali,false,true,515808000000
27644,Abdul Wahid,Amin,false,true,451267200000
27652,Lin,Xu,true,false,384825600000
27660,Marek,Borchardt,true,false,575942400000
27668,Otto,Muller,true,false,529891200000
27676,Akihiko,Park,true,false,400377600000
27684,Gabor,Nagy,false,true,570844800000
27692,Natalia,Ivanov,false,true,570326400000
27700,Jun,Yang,false,true,405129600000
27708,Lin,Wang,true,false,370828800000
27716,Zheng,Liu,false,true,559008000000
27724,Jimmy,Mangalaza,true,false,537926400000
27732,Wei,Xu,false,true,612489600000
27740,Ai,Chen,true,false,403833600000
27748,Peng,Zhang,false,true,433814400000
27756,James,Taylor,false,true,376704000000
27764,Krzysztof,Kaczmarek,false,true,322099200000
27772,Chen,Li,false,true,394243200000
27780,Ali,Koksal,true,false,440985600000
27788,Sven,Persson,true,false,501552000000
27796,Chris,du Preez,false,true,446774400000
27804,John,Tembo,true,false,496972800000
27812,Ibrahim,Arikan,true,false,330566400000
27820,Ivan,Popov,false,true,566092800000
27828,Ajuma,Ouma,false,true,629164800000
27836,Ivan Ignatyevich,Hleb,true,false,445824000000
27844,Yang,Zhang,true,false,381715200000
27852,Jun,Wang,false,true,566265600000
27860,Walter,Bach,false,true,423446400000
27868,Zbigniew,Żuławski,false,true,414028800000
27876,Peter,Schulz,false,true,410918400000
27884,Bingbing,Zhou,false,true,342057600000
27892,Fernando,Parra,true,false,409708800000
27900,Li,Wang,false,true,526089600000
27908,Zheng,Zhang,false,true,527385600000
27916,Jun,Zhang,false,true,418435200000
27924,Lin,Zhang,true,false,428457600000
27932,Marek,Zaleski,true,false,571968000000
27940,Lei,Wang,true,false,579916800000
27948,Francisco,Diaz,true,false,421027200000
27956,Tom,Smith,true,false,614649600000
27964,Wei,Chen,false,true,522633600000
27972,Carlos,Alvarez,true,false,321494400000
27980,Jun,Zhu,false,true,504662400000
27988,Yang,Yang,true,false,570672000000
27996,Daisuke,Kobayashi,false,true,594172800000
28004,Zdeněk,Redl,true,false,351648000000
28012,Muhammad,Hussain,false,true,490665600000
28020,Luigi,Ferrari,true,false,597974400000
28028,Barbara Kanam,Kanam,false,true,327456000000
28036,Alexandr,Bazayev,false,true,544665600000
28044,Jie,Wang,true,false,350092800000
28052,Mehdi,Aouadhi,true,false,602985600000
28060,Álvaro,Rodriguez,false,true,492393600000
28068,Andrea,Rodriguez,true,false,356659200000
28076,Eddie,Kelly,false,true,560304000000
28084,Amar,Anandyn,false,true,382147200000
28092,Andrew,Adhia,false,true,332121600000
28100,Li,Lei,false,true,608342400000
28108,Yang,Xie,true,false,572054400000
28116,A.,Irama,false,true,617068800000
28124,Yang,Wei,true,false,454982400000
28132,Lei,Zhang,true,false,425088000000
28140,Michael,Wang,true,false,342230400000
28148,Sinn,Dara,false,true,588902400000
28156,Cleopa,Adhia,true,false,596505600000
28164,Boris,Popov,false,true,503366400000
28172,Chen,Wei,false,true,432086400000
28180,Fali Sam,Mettacara,true,false,345772800000
28188,Wei,Xu,false,true,402537600000
28196,Alexei,Ivanov,false,true,376876800000
28204,Bingjian,Xu,false,true,599702400000
28212,Hao,Wang,true,false,404438400000
28220,Benedict,Wang,false,true,364262400000
28228,Mohammad Ali,Kamkar,false,true,422323200000
28236,Jie,Wang,true,false,421459200000
28244,Muhammad,Ali,true,false,419385600000
28252,Hồ Mạnh Dũng,Ho,false,true,457574400000
28260,Paul,Blanc,false,true,520560000000
28268,Jun,Zhang,false,true,403920000000
28276,Bing,Li,true,false,546739200000
28284,Sverre,Andersen,false,true,354931200000
28292,Adam,Jasani,false,true,563932800000
28300,Bingbing,Zheng,false,true,553651200000
28308,Jun,Yang,false,true,423878400000
28316,Tariq,Hussain,false,true,464659200000
28324,Amber,Azami,false,true,531878400000
28332,Aisso,Gerima,false,true,571968000000
28340,Alfredo,Martins,false,true,588470400000
28348,David,Adjaye,false,true,601689600000
28356,Mario,Colombo,false,true,389232000000
28364,Binh,Phan,true,false,583286400000
28372,Philibert,Ravalomanana,false,true,603676800000
28380,Wei,Hu,false,true,587952000000
28388,Abdullah,Lim,false,true,566092800000
28396,Marat,Bauder,false,true,346204800000
28404,John,Qureshi,false,true,351043200000
28412,Cesar,Aquino,true,false,401587200000
28420,Ahmad Rafiq,Lesmana,true,false,545443200000
28428,Jie,Liu,true,false,362793600000
28436,Boris,Berman,false,true,463795200000
28444,Stig,Andersson,true,false,578016000000
28452,Abdul Razzak,Hamahang,true,false,556416000000
28460,Abdoulaye,Djibo,true,false,576806400000
28468,Edgar,Reyes,true,false,630201600000
28476,Juan,Gonzalez,false,true,556243200000
28484,Andrea,Perez,true,false,399513600000
28492,Ge,Wei,false,true,343872000000
28500,Bingjian,Wang,false,true,439430400000
28508,Akira,Kobayashi,false,true,364176000000
28516,Vincent,Parer,false,true,487296000000
28524,Wei,Zhang,false,true,407894400000
28532,Murtas,Bajt,false,true,575251200000
28540,Hector,Alonso,true,false,405475200000
28548,Abdoulatifou,Aly,true,false,631497600000
28556,Jie,Wei,true,false,433641600000
28564,Gaojun,Wang,false,true,337132800000
28572,George,Kovacs,false,true,436320000000
28580,Lei,Li,true,false,499564800000
28588,Batong,Hoang,false,true,334108800000
28596,Jun,Wu,false,true,597542400000
28604,Ah-Joong,Kim,false,true,628300800000
28612,Cesar,Garcia,true,false,493862400000
28620,Alvaro,Escalona,false,true,571449600000
28628,Igor,Ivanov,false,true,435110400000
28636,Kamal,Mahmoud,false,true,536112000000
28644,Lin,Li,true,false,625536000000
28652,Ben,Yang,true,false,333244800000
28660,Chau,Nguyen,false,true,476150400000
28668,Lin,Yang,true,false,436838400000
28676,Bichang,Wang,true,false,344736000000
28684,Michael,Jones,true,false,400636800000
28692,Binh,Pham,true,false,614736000000
28700,Bob,Murray,false,true,612057600000
28708,Cheng,Li,true,false,545616000000
28716,Ivan,Popov,false,true,535075200000
28724,Boris,Dobrunov,false,true,576979200000
28732,Ae-ra,Kang,true,false,450489600000
28740,Wojciech,Zakrzewski,true,false,564364800000
28748,Ayesha,Babar,true,false,517708800000
28756,Bingyi,Wang,true,false,489456000000
28764,Chen,Li,false,true,547344000000
28772,Michael,Wang,true,false,434073600000
28780,Otto,Redl,true,false,420076800000
28788,Hao,Zhou,true,false,368755200000
28796,Augusto,Rodriguez,false,true,428630400000
28804,Wei,Huang,false,true,371001600000
28812,Jorge,Gonzalez,false,true,508809600000
28820,Don,Hoang,false,true,381110400000
28828,Ana,Ecclestone,true,false,489974400000
28836,Mahamane,Diori,true,false,351129600000
28844,Gregorio,Garcia,true,false,422150400000
28852,Filip,Redzep,false,true,540259200000
28860,Diego,Aguirre,true,false,465004800000
28868,Michael,Wang,true,false,615254400000
28876,Roberto,Nadal,false,true,427334400000
28884,Ching,Do,true,false,472176000000
28892,Abdul Haris,Anwar,false,true,507686400000
28900,Norodom,Nath,true,false,625363200000
28908,Ben,Watson,true,false,337305600000
28916,Eduardo,Reyes,false,true,548294400000
28924,Ivan,Kahnovich,false,true,574041600000
28932,Andrey,Hleb,true,false,603072000000
28940,Chen,Zhang,false,true,450144000000
28948,Carlo,Garcia,true,false,486086400000
28956,Zheng,Zhang,false,true,516672000000
28964,Ge,Xu,false,true,328147200000
28972,Antonio,Gee,true,false,399945600000
28980,Lars,Svensson,true,false,610416000000
28988,Martine Morrocky,Mbikusita-Lewanika,true,false,466214400000
28996,Hiroshi,Sakai,true,false,377136000000
29004,Cleopa,Adjaye,true,false,473040000000
29012,Arturo,Gonzalez,false,true,368496000000
29020,Hector Hugh,Mettacara,false,true,397785600000
29028,P.,Herath,true,false,619228800000
29036,Jie,Yang,true,false,485481600000
29044,Marat,Aab,false,true,525484800000
29052,Javier,Castillo,true,false,364780800000
29060,Yang,Li,true,false,466300800000
29068,Mohamed,Baizura,true,false,603158400000
29076,Akashambatwa,Burak,true,false,412300800000
29084,Israel,Ben-Shlomo,false,true,407289600000
29092,Anson,Yang,false,true,440812800000
29100,Aburizal,Audina,false,true,340675200000
29108,Eugene,Zozimar,false,true,594777600000
29116,Eusebio Guilarte,Amador,true,false,616723200000
29124,Bingbing,Yang,false,true,533001600000
29132,Hossein,Karimi,true,false,521251200000
29140,Bing,Xu,true,false,391046400000
29148,Jie,Li,true,false,493430400000
29156,Jack,Moore,true,false,473299200000
29164,Jie,Liu,true,false,353980800000
29172,Jack,Smith,true,false,365904000000
29180,Agaselim,Mammadov,true,false,584496000000
29188,Peng,Liu,false,true,559699200000
29196,Peter,Becker,false,true,375840000000
29204,Miguel,Parra,true,false,482112000000
29212,Richard,Obuya,true,false,507859200000
29220,Đinh Diễm Liên,Nguyen,true,false,626400000000
29228,Yang,Liu,true,false,585964800000
29236,Carolina,Rodriguez,true,false,477792000000
29244,Nirina,Simon,true,false,506649600000
29252,Ernest B,Law-Yone,false,true,513388800000
29260,Peng,Li,false,true,380678400000
29268,Almira,Skripchenko,false,true,570931200000
29276,Jacques,Charpentier,false,true,555984000000
29284,Angus,Wu,false,true,625363200000
29292,Lei,Zhu,true,false,474768000000
29300,Claudia,Garcia,false,true,380160000000
29308,Anura,Herath,false,true,374284800000
29316,Zhi,Zhang,true,false,523411200000
29324,Abdul-Malik,Glosca,true,false,497577600000
29332,Carlos,Escobar,true,false,575078400000
29340,Abay Ibrahim,Akhmadiyeva,false,true,511833600000
29348,Thomas,Andersen,true,false,595036800000
29356,Wei,Hu,false,true,430185600000
29364,Eugene,Roindefo,false,true,383875200000
29372,Ahmad,Mahmoud,false,true,411523200000
29380,Wei,Li,false,true,463104000000
29388,Pawel,Zakrzewski,false,true,468115200000
29396,Alexei,Efimkin,false,true,607651200000
29404,Andrew,Bomani,false,true,504662400000
29412,Cheng,Li,true,false,359856000000
29420,Bibit,Budjana,false,true,499824000000
29428,Carlos,Alves,false,true,469497600000
29436,Cecilio,Cruz,true,false,466387200000
29444,Jie,Yang,true,false,421545600000
29452,Igor,Basov,false,true,552960000000
29460,Olga,Linchuk,true,false,391737600000
29468,René,David,true,false,603331200000
29476,Lei,Yang,true,false,572832000000
29484,Jim,Douglas,false,true,496972800000
29492,George,King,false,true,449020800000
29500,Li,Chen,false,true,595555200000
29508,Werner,Muller,false,true,588816000000
29516,Cheng,Liu,true,false,382579200000
29524,Abdul Haris,Balawan,false,true,370224000000
29532,Mark,Smith,false,true,353376000000
29540,Jose,Garcia,false,true,408067200000
29548,Taufik,Budjana,false,true,379641600000
29556,Lei,Wang,true,false,606009600000
29564,Ai,Zhang,true,false,630720000000
29572,Leandro,Silva,false,true,437616000000
29580,Albert,Cauvin,false,true,409104000000
29588,Gordon,Camp,true,false,548035200000
29596,Chen,Hu,false,true,536976000000
29604,A.,Balawan,false,true,368582400000
29612,Yang,Chen,true,false,591840000000
29620,Lei,Zhang,true,false,629942400000
29628,Francisco,Rodriguez,true,false,336700800000
29636,Muhammad,Balawan,true,false,391132800000
29644,Antonio,Mendez,false,true,410832000000
29652,Salah,Akef,false,true,573523200000
29660,Lin,Wei,true,false,408844800000
29668,Zaenal,Rafiq,true,false,456019200000
29676,Jie,Chen,true,false,587001600000
29684,Zhang,Chen,true,false,434332800000
29692,Ivan,Popov,false,true,606960000000
29700,Imtiaz,Hussain,false,true,625190400000
29708,James A. A.,Konwlo,true,false,487728000000
29716,Takeshi,Suzuki,false,true,405302400000
29724,Akira,Sato,false,true,588988800000
29732,Zhang,Yang,true,false,406684800000
29740,Francisco,Gonzalez,true,false,612576000000
29748,Abdala,Ndiaye,false,true,609120000000
29756,Philippe,Peeters,false,true,448502400000
29764,Jean van de,Bemba,true,false,630806400000
29772,Zhi,Wang,true,false,364348800000
29780,Mahamane,Abouba,true,false,413769600000
29788,Jean,Breton,true,false,487555200000
29796,Aharon,David,false,true,351820800000
29804,Lei,Chen,true,false,594777600000
29812,Cesar,Doan,true,false,325555200000
29820,Alfina,Aab,true,false,462758400000
29828,Alexandre,Berman,true,false,470620800000
29836,Bohuslav,Herzigová,false,true,377308800000
29844,Andreina,Alfonzo,true,false,535593600000
29852,Jose,Fernandez,false,true,345254400000
29860,Alexander,Khmelnytsky,true,false,563846400000
29868,Alberto,Gonzalez,false,true,493516800000
29876,Kamal,Shrestha,false,true,513907200000
29884,Billinjer C,Nguyen,false,true,604022400000
29892,Scott,Smith,false,true,475718400000
29900,Lin,Chen,true,false,429408000000
29908,Bona Pinder Yayumayalolo,Ambane,true,false,576288000000
29916,Chengdong,Wang,true,false,540259200000
29924,Ydnekatchew,Guelleh,false,true,332208000000
29932,Albert Camille,Rajoelina,false,true,593222400000
29940,Zygmunt,Alter,true,false,338256000000
29948,Hao,Li,true,false,527212800000
29956,Alexei,Berman,false,true,333504000000
29964,Mohamed,Leong,true,false,559180800000
29972,Jean,Charpentier,true,false,452822400000
29980,Anh,Ha,true,false,573177600000
29988,Kaoru,Ito,false,true,578016000000
29996,Juliana,Souza,true,false,456969600000
30004,Jun,Li,false,true,352684800000
30012,Jerzy,Andrzejewicz,false,true,337132800000
30020,Abdul Wahid,Amin,false,true,394502400000
30028,Wei,Wang,false,true,589248000000
30036,Anthony,Martin,true,false,381888000000
30044,Ge,Yang,false,true,484185600000
30052,Anastasia,Garlitsky,false,true,346032000000
30116,Mike,Wilson,false,true,456796800000
30292,Heinz,Frank,true,false,591840000000
30412,Takeshi,Yamada,false,true,405561600000
30524,Alfonso,Araujo Castro,true,false,596246400000
30636,Alexsandr,Iskakova,false,true,595555200000
30700,Jie,Wu,true,false,507600000000
30740,Artur,Tavares,false,true,352771200000
30860,Andry,Rajoelina,true,false,403142400000
31132,Lily Tembo,Dogg,true,false,623721600000
31180,Bertrand,Aouadhi,false,true,605404800000
31220,Claribel,Astorga,true,false,338515200000
31308,Samuel,Ako,true,false,334972800000
31316,Chen,Zhang,false,true,439171200000
31444,Yang,Wang,true,false,586656000000
31556,Hao,Li,true,false,547776000000
31612,Lin,Li,true,false,496713600000
31644,Ab,Dam,false,true,445219200000
31692,Alex Obanda,Asoyo,false,true,355708800000
31732,Chris,Price,true,false,421891200000
31788,Lei,Li,true,false,611539200000
31820,Lin,Liu,true,false,433036800000
31924,Binh,Lien,true,false,535766400000
32036,Yang,Zhang,true,false,433382400000
32116,Kenji,Sato,true,false,478137600000
32132,Alexandru,Bajenaru,true,false,549417600000
32172,Lin,Zhu,true,false,590284800000
32212,Ahmed,Hassan,true,false,523238400000
32220,Chen,Li,false,true,607478400000
32228,Sombat,Wattansin,false,true,368928000000
32236,Yang,Zhang,true,false,344822400000
32244,Faisal Ahmad,Khan,false,true,384652800000
32252,Jack,Johnson,true,false,505958400000
32260,Michael,Smith,false,true,626659200000
32268,Bill,Smith,true,false,620006400000
32276,Jim,Smith,false,true,483494400000
32284,Mischa,Basov,true,false,475632000000
32292,Ajay,Brown-Sequard,true,false,378172800000
32300,Lin,Liu,true,false,552614400000
32308,Emperor of Brazil,Alves,false,true,557366400000
32316,Takeshi,Yamada,false,true,374457600000
32324,Francisco,Gutierrez,true,false,528163200000
32332,John,Malik,false,true,378172800000
32340,Alex Obanda,Obuya,false,true,450662400000
32348,John,Johnson,false,true,490060800000
32356,Ismael,Diori,false,true,614044800000
32364,Fekri Al,Al-Shorabi,false,true,628214400000
32372,Lei,Zhang,true,false,480902400000
32380,Kostas,Angello,true,false,400896000000
32388,Amisha,Gurung,false,true,424396800000
32396,Jie,Liu,true,false,387417600000
32404,Paul,Johnson,false,true,360460800000
32412,Alejandro,Montt,false,true,532656000000
32420,Alam,Ahmed,false,true,416620800000
32428,Aharon,Vanunu,true,false,596678400000
32436,Bing,Li,true,false,513993600000
32444,Yang,Yang,true,false,594172800000
32452,Fritz,Bach,false,true,345686400000
32460,Ernest B,Munro,false,true,416448000000
32468,Jean,Abderrahmane,true,false,372556800000
32476,Dimitris,Antoniou,true,false,510019200000
32484,Jie,Wang,true,false,464832000000
32492,Li,Yan,false,true,389836800000
32500,Jie,Zhang,true,false,405388800000
32508,Dan,Juric,false,true,366076800000
32516,Zakhele,Dumezweni,true,false,445219200000
32524,Muhammad,Ahmed,false,true,621648000000
32532,Lin,Liu,true,false,570672000000
32540,Karl,Richter,false,true,539222400000
32548,Sarath,Banda,false,true,487296000000
32556,Lei,Li,true,false,447724800000
32564,Wojciech,Borchardt,true,false,575164800000
32572,Taufik,Balawan,false,true,374630400000
32580,João,Pereira,false,true,588902400000
32588,Ching,Pham,true,false,540864000000
32596,Zaid,Al-Khas,false,true,478915200000
32604,Carlos,Nadal,true,false,473126400000
32612,Chokri,Crisa,false,true,451008000000
32620,Giuseppe,Rossi,true,false,344908800000
32628,David,Sánchez,false,true,331516800000
32636,Roger,Bettens,true,false,410918400000
32644,Jun,Chen,false,true,452736000000
32652,Ai,Xu,true,false,455500800000
32660,Carlos,Gonzalez,true,false,369100800000
32668,Hiroshi,Sato,true,false,449020800000
32676,Dith,Hu,true,false,395884800000
32684,Abdul Ghani,Qaderi,true,false,580089600000
32692,Cheng,Wang,true,false,407203200000
32700,Dimitri,Vital,true,false,337219200000
32708,Michael,Zhao,true,false,624758400000
32716,Amrozi Bin,Mohede,false,true,514166400000
32724,Adil,Khan,false,true,345254400000
32732,Muhammad,Balawan,true,false,379641600000
32740,Tom,Wilson,true,false,318470400000
32748,S. N.,Michie,false,true,405216000000
32756,Baoping,He,false,true,348019200000
32764,Cheng,Li,true,false,526521600000
32772,Joe,Wong,false,true,618796800000
32780,Imtiaz,Iqbal,false,true,633312000000
32788,Aburizal,Lesmana,false,true,429926400000
32796,George,Taylor,false,true,341107200000
32804,Ge,Liu,false,true,373507200000
32812,Antonio,Rodriguez,true,false,449193600000
32820,Neil,Coetzee,false,true,405388800000
32828,Bakhytzan,Aab,false,true,420422400000
32836,Fali Sam,Price,true,false,349574400000
32844,Sergio,Machado,false,true,456105600000
32852,Maurice,Peeters,true,false,350006400000
32860,Ahmet,Ayhan,false,true,522288000000
32868,Juan,Garcia,false,true,336441600000
32876,Li,Hu,false,true,358300800000
32884,Akashambatwa,Burak,true,false,464054400000
32892,Jun,Wang,false,true,356486400000
32900,Eduardo,Meza,true,false,465350400000
32908,Faisal,Khan,true,false,595728000000
32916,Cesar,Ho,true,false,342921600000
32924,Alain,David,false,true,508636800000
32932,Aharon,Abdalas,true,false,326937600000
32940,Gabriel,Rodriguez,false,true,549849600000
32948,Jun,Liu,false,true,568339200000
32956,Wei,Zhao,false,true,421027200000
32964,Jan,Beran,true,false,622771200000
32972,Jun,Li,false,true,426556800000
32980,Matt,Williams,true,false,336528000000
32988,Jie,Li,true,false,459734400000
32996,Batong,Loan,false,true,318729600000
33004,Li,Chen,false,true,363830400000
33012,Istvan,Szabo,false,true,575251200000
33020,Chen,Xu,false,true,543542400000
33028,Ivan,Basov,false,true,482976000000
33036,Sergio,Abascal,false,true,412387200000
33044,Gunadasa,Herath,true,false,455846400000
33052,Rey,Antonio,false,true,406339200000
33060,Aaron,Aquino,true,false,351043200000
33068,Aleksandr,Epstein,true,false,492998400000
33076,Yang,Xu,true,false,516067200000
33084,Lei,Wang,true,false,589852800000
33092,Sergio,Garcia,false,true,626659200000
33100,Imran,Hussain,true,false,536544000000
33108,Manuel,Gonzalez,true,false,587865600000
33116,Joe,Leong,false,true,451094400000
33124,Fritz,Müller,false,true,623030400000
33132,Yang,Yang,true,false,547603200000
33140,Jan-Willem Breure,Iranzi,true,false,495331200000
33148,Alexandru,Bittman,true,false,625795200000
33156,Boran,Xu,true,false,575424000000
33164,Bo,Chen,false,true,618969600000
33172,Ferenc,Farkas,true,false,357091200000
33180,Peng,Zhu,false,true,546220800000
33188,Taufik,Agri,false,true,460512000000
33196,Boris,Berman,false,true,323136000000
33204,Lei,Zhang,true,false,438998400000
33212,Chen,Zhang,false,true,432259200000
33220,Lin,Huang,true,false,423014400000
33228,Annemarie,Berg,false,true,619833600000
33236,Roberto,Abascal,false,true,576288000000
33244,Manuel,Contreras,false,true,367977600000
33252,George,Brown,false,true,362361600000
33260,Agustin,Castillo,false,true,569376000000
33268,Ruth,Mamo,false,true,597542400000
33276,Ai,Li,true,false,633139200000
33284,Zheng,Zhang,false,true,579830400000
33292,Eugenia,Basov,true,false,580262400000
33300,Adrian,Allende,true,false,384998400000
33308,Seung-Won,Lee,false,true,629424000000
33316,Yang,Zhang,true,false,373680000000
33324,Ben,Lei,true,false,375667200000
33332,Peter,Armstrong,true,false,558230400000
33340,James,Wilson,true,false,372902400000
33348,Lukwesa,Kalaba,false,true,562377600000
33356,Paul,Frank,false,true,469065600000
33364,Atef,Gamal,false,true,566265600000
33372,Lei,Chen,true,false,376444800000
33380,Li,Hu,false,true,469065600000
33388,Bacary,Niang,true,false,507081600000
33396,Albade,Lo,false,true,629337600000
33404,Ali Muhammad,Khan,false,true,587001600000
33412,Bingyi,Yang,true,false,565228800000
33420,Mark,Brown,false,true,487123200000
33428,Francisco,Garcia,true,false,485740800000
33436,Am,Choi,false,true,422323200000
33444,Philibert,Muni,false,true,394848000000
33452,Diana,Gonzi,true,false,480988800000
33460,George,Jones,false,true,481593600000
33468,George,Roberts,false,true,627696000000
33476,James,Williams,true,false,402105600000
33484,David,Campbell,true,false,580089600000
33492,Sven,Johansson,true,false,525312000000
33500,Carlos,Rodriguez,true,false,595209600000
33508,S,Perera,true,false,353635200000
33516,Paulo,Lima,false,true,555984000000
33524,Jun,Zhu,false,true,392342400000
33532,Bo,Li,false,true,352684800000
33540,Luiz,Oliveira,true,false,476668800000
33548,Lin,Wei,true,false,536803200000
33556,David,Smith,false,true,456105600000
33564,Ahmad Shah,Jahani,false,true,462067200000
33572,Alexander,Ivanov,true,false,591494400000
33580,Hiroshi,Yamada,true,false,378864000000
33588,Richard,Bona,true,false,318470400000
33596,Abraham,Barre,true,false,326505600000
33604,Jie,Huang,true,false,423964800000
33612,Jun,Li,false,true,359251200000
33620,Jun,Yang,false,true,555552000000
33628,Zhang,Wu,true,false,400636800000
33636,Jun,Chen,false,true,570844800000
33644,Zheng,Wang,false,true,631584000000
33652,Adan Mohamed Nuur,Ngoche,true,false,548035200000
33660,Wei,Li,false,true,583632000000
33668,Ydnekatchew,Mamo,false,true,347932800000
33676,Li,Zhu,false,true,419731200000
33684,Walter,Schmidt,false,true,377222400000
33692,Zhang,Hu,true,false,342576000000
33700,Barney,Lin,true,false,541987200000
33708,Djelaludin,Eshpari,true,false,405129600000
33716,Binh,Nguyen,true,false,402019200000
33724,Ahmed,Akef,true,false,442540800000
33732,Mark,Taylor,false,true,337478400000
33740,Carlos,Arango,true,false,546480000000
33748,Baoping,Zhang,false,true,527558400000
33756,Norodom,Lon,true,false,379123200000
33764,James,Lim,true,false,528854400000
33772,Helmut,Muller,true,false,566697600000
33780,William,Hill,false,true,533606400000
33788,Aldin,Beslagic,false,true,495849600000
33796,Toshio,Suzuki,true,false,384134400000
33804,Manuel,Abascal,true,false,470620800000
33812,Ali,Djibo,true,false,450489600000
33820,Mirza Kalich,Ahmed,true,false,379296000000
33828,Yang,Zhang,true,false,448588800000
33836,Ariel,Chen,false,true,414288000000
33844,Alejandro,Gonzalez,true,false,439516800000
33852,Abdul Rahman,Gallagher,true,false,574560000000
33860,Dominic,Burak,false,true,400809600000
33868,Huu,Ho,true,false,518400000000
33876,Jun,Kobayashi,false,true,559612800000
33884,Cheng,Zhang,true,false,526780800000
33892,Peter,Harris,false,true,425433600000
33900,George,David,true,false,440899200000
33908,Chen,Wang,false,true,447033600000
33916,Carlos,Gonzalez,false,true,504403200000
33924,Soth,Bouphavanh,true,false,625881600000
33932,Paul,Muller,false,true,403315200000
33940,Eduardo,Alessandri,true,false,403315200000
33948,Isabel,Aquino,false,true,563500800000
33956,Peter,Muller,false,true,404438400000
33964,Abdoulaye Khouma,Dia,true,false,322790400000
33972,Jun,Chen,false,true,362534400000
33980,George,Smith,false,true,451958400000
33988,Mostafa,Hosseini,true,false,531360000000
33996,Mike,Brown,false,true,571968000000
34004,Wei,Xu,false,true,390873600000
34012,Andrei,Popov,true,false,471657600000
34020,Jie,Li,true,false,562464000000
34028,Erich,Hoffmann,true,false,333072000000
34036,Chico,Silva,true,false,364089600000
34044,Aisso,Barre,false,true,407116800000
34052,Ernest B,Raghu,false,true,585619200000
34060,Aleksandr,Agrest,true,false,446860800000
34068,Zhang,Xu,true,false,591667200000
34076,Wei,Chen,false,true,475977600000
34084,Aleksandr,Aubakirov,true,false,337910400000
34092,Antonio,Batelic,false,true,577238400000
34100,Binh,Hoang,true,false,368582400000
34108,Yang,Li,true,false,633052800000
34116,Esti,Vassihon,false,true,569289600000
34124,Henry,Azcona Del Hoyo,false,true,489283200000
34132,Yang,Yang,true,false,375580800000
34140,Chuon,Sihanouk,false,true,342921600000
34148,Jie,Wang,true,false,512006400000
34156,Akira,Sato,false,true,415411200000
34164,Yehuda,Alhouthi,true,false,607392000000
34172,Elena,Popov,true,false,625881600000
34180,Victor,Popescu,false,true,508377600000
34188,Ben,Chen,true,false,385862400000
34196,Alfonso,Bravo Ahuja,false,true,347500800000
34204,Nim,Chau,true,false,630547200000
34212,Bona Pinder Yayumayalolo,Baudry,true,false,600652800000
34220,Ben,Zhang,true,false,433209600000
34228,Antonio,Dia,false,true,382320000000
34236,Babar,Ahmed,false,true,329270400000
34244,Asim,Qureshi,false,true,452736000000
34252,Jean-Pierre,Kitoko,false,true,582163200000
34260,Salma,Ali,false,true,400723200000
34268,Li,Li,false,true,607132800000
34276,Ahmad Rafiq,Lesmana,true,false,402624000000
34284,Stefan,Popescu,false,true,582336000000
34292,Chi,Zhou,true,false,595987200000
34300,Viram,Aga,true,false,318902400000
34308,Jose,Costa,true,false,435628800000
34316,Cam,Ha,false,true,424224000000
34324,Hao,Yang,true,false,522374400000
34332,Jun,Zhang,false,true,384480000000
34340,Rogerio,Silva,true,false,351907200000
34348,Peng,Zhang,false,true,609292800000
34356,Leandro,Silva,false,true,362966400000
34364,Evgeny,Popov,false,true,566784000000
34372,Lei,Zhang,true,false,482976000000
34380,Jie,Xu,true,false,480643200000
34388,Albert,Levy,true,false,341366400000
34396,Jun,Li,false,true,403747200000
34404,Lei,Zhu,true,false,475545600000
34412,Pape Hamadou,Faye,false,true,472953600000
34420,Benedict,Li,false,true,622512000000
34428,Lei,Liu,true,false,540777600000
34436,Dan,Barbu,true,false,463795200000
34444,Alexander,Efimkin,true,false,542505600000
34452,Francis,Sotto,true,false,396057600000
34460,Fernando,González,true,false,383616000000
34468,Zhi,Yang,true,false,356054400000
34476,Alexey,Chezhina,true,false,518054400000
34484,John,Wilson,true,false,380246400000
34492,Eddie,Aquino,false,true,627609600000
34500,Jie,Wang,true,false,553478400000
34508,Imran,Ahmed,true,false,414460800000
34516,David,Smith,false,true,515635200000
34524,Muhammad,Ahmed,false,true,342835200000
34532,Asim,Ahmed,false,true,390528000000
34540,Matthew,Williams,false,true,376617600000
34548,Luis,Gonzales,true,false,385171200000
34556,Gamini,Herath,false,true,384566400000
34564,Cheikh,Diouf,true,false,424224000000
34572,Esti,Barre,false,true,518918400000
34580,Richard,Smith,false,true,414806400000
34588,Bing,Yang,true,false,607046400000
34596,Ramzi,Ben-Tzur,true,false,334886400000
34604,João,Carvalho,false,true,550540800000
34612,François,Ferrer,false,true,343440000000
